row	col	weight
CCDC125	PTPLAD2	0.865282338981542
CSF2RA	NLRP8	0.865171374321746
LTB	RAC2	0.865072162368006
OCIAD1	ZNF738	0.864983157801882
LOC100132299	RPA1	0.864805772403218
C8orf45	NLRP8	0.864767958838665
LOC400455	PABPC4	0.864723885013722
LOC100132391	POFUT1	0.86471233932747
LOC100130980	LOC148430	0.864389947908578
PPM1K	TNFSF15	0.864373859826673
INO80E	SSBP3	0.864337066377682
C3orf34	LRAP	0.864300665195179
CALN1	GDPD4	0.86421789248384
C15orf63	LOC100133516	0.863746005149779
FER1L3	MYOF	0.863498170659496
AIRE	SHCBP1	0.8634485037357
FKBP14	LOC100133516	0.86343150214963
CDAN1	DMC1	0.863169320100708
HBA1	HBB	0.863045378430194
LOC220433	LOC642828	0.862916464506447
LOC389223	LOC728672	0.86287797127098
LOC388524	LOC649076	0.862790900509129
CSF2RA	ZNF738	0.862788955065114
LOC647389	SHROOM4	0.862784286129786
LOC100131971	LOC644928	0.86277243076332
FAM63A	TDRD1	0.862761005306412
LOC645979	LOC728823	0.862693556301671
LOC148430	LOC400963	0.862687368871162
C3orf34	ZMAT3	0.862615595459691
C15orf63	FKBP14	0.862387030857717
HYAL2	TMEM190	0.862294011402224
DUSP19	LRAP	0.862218708795644
CDC42BPB	SSBP3	0.862215870575635
ALPP	MCART1	0.862159386251871
C14orf153	SHROOM4	0.862098064121491
FAM100A	INO80E	0.862072434826983
CDAN1	ZNF486	0.861990443808905
AIRE	SLC44A4	0.861873193505752
LOC100127975	NLRP8	0.861816752019718
LOC387867	LOC401537	0.861619853062066
AAMP	SLC39A9	0.861589495951576
AIRE	CDAN1	0.861505555422634
LOC346085	LOC644237	0.861460924301112
QRFPR	SHROOM4	0.861458219290195
GRINA	INO80E	0.861403713454535
LOC646836	LOC729985	0.861398739245703
LOC100133185	LOC400061	0.861338680478878
INO80E	TNRC6A	0.861275024311208
FGR	ITGAX	0.861256823903307
CDAN1	NLRP8	0.861238885805941
LOC100131205	LOC100134504	0.861209631474178
DEM1	ZNF549	0.861181604859207
LOC644191	LOC644928	0.861101055056317
FGR	S100A8	0.861087834979518
LOC441377	LOC728823	0.861057604825971
LOC100129269	ZNF69	0.86095049976196
LOC728734	NPIP	0.860946236845794
C8orf45	ZNF14	0.860837362854081
HIST2H2AA3	HIST2H2AC	0.860775124021562
LOC388532	LOC645157	0.860589229226309
PRKCB1	RAC2	0.860574869215485
LOC100133516	LRRC37B2	0.86054969184302
LOC100132291	LOC653773	0.860112400394078
LOC642947	SLC16A12	0.859873349251745
GDPD4	TRIML1	0.859833696333226
S100A9	WAS	0.859805515235039
CSRP1	LOC387763	0.859726629449036
FAM63A	LOC100128510	0.859689619845388
LOC100131989	USP49	0.85958963781479
HMGA1	LOC407835	0.859568046852724
LOC100131971	LOC645979	0.859559403307944
RERGL	TAGLN	0.859499474955888
LOC653079	RPL21	0.859461466982272
FSTL1	MFAP5	0.859455844034927
GRIPAP1	SHROOM4	0.859448307226855
FTHL12	FTHL8	0.859427097871162
CCDC21	FRS3	0.859398167587126
MAGT1	NLRP8	0.859328082910466
ATP2A1	LOC100133672	0.859282471651647
C6orf136	TGOLN2	0.859275804498823
C14orf174	GPC6	0.859265126447975
EFNA4	ZNF576	0.859221909471064
DMC1	LOC100128062	0.859031014439143
DMC1	SULT1A1	0.859008722749311
LOC100131735	RBMX	0.858893993828778
SHROOM4	ZMAT3	0.858886402967112
COL3A1	COL5A1	0.858817203590665
C3orf34	DUSP19	0.858788553055729
ACTN1	CSRP1	0.858681387020949
FAM10A4	LOC643310	0.858578085061858
LOC646942	LOC730187	0.858543118763309
LOC401098	ZNF483	0.858334940141801
ACTG2	KCNMB1	0.858261446756992
CALN1	GPC6	0.858189160346382
LOC100130070	LOC100131572	0.858121435148749
CDAN1	RPL7L1	0.85798348559626
LOC100134504	LOC646527	0.857919378205686
CSF3R	NFE2	0.857905322218638
HSPC268	SHROOM4	0.857883324449793
DUSP19	LOC728620	0.857849775622685
LOC100129742	LOC388621	0.857615755175206
LOC100131672	LOC641848	0.857541326427797
NRGN	SEPT5	0.857469557573208
LOC440422	LOC729704	0.857447166709906
FAM73A	SPTLC1	0.857439230829824
KLHL28	TDRD1	0.857426354786963
AIF1	ITGB2	0.857383292175395
FLJ21839	ZNF197	0.85735011069423
C14orf153	DUSP19	0.857287623533674
LOC148430	LOC441013	0.857225244203371
LOC100129742	LOC645157	0.857106492328392
LOC651202	RPL7	0.856824288435359
LOC641848	LOC728484	0.856771303523699
FAM175A	RHBDL2	0.856731587646805
LOC642828	RPS28	0.856668798731036
LOC100133551	LOC389286	0.856579574844675
LOC400963	LOC441013	0.85653296903741
LOC100132547	LOC642828	0.856505345911798
LOC651202	LOC729208	0.856424901836892
CA3	LOC646296	0.85642467041429
FLJ44124	SULT1A1	0.856419600324688
LOC100132658	TINP1	0.856340233113206
LOC388707	LOC648249	0.856287632422265
LOC401098	SYAP1	0.856195427301769
GRINA	TNRC6A	0.856055785125858
RNF220	TGOLN2	0.855822188671214
INO80E	LOC642255	0.855814844521194
CDC42BPB	LOC286157	0.855684728828491
LOC728937	RPS26L	0.855662346118663
DDR1	STX10	0.855579081789187
BLZF1	DTWD2	0.855571331481389
FGR	RGS2	0.855411152532852
HBM	SLC25A39	0.855351355260648
LOC100131718	ZNF223	0.855272020351995
CIDEC	PTPRF	0.855053226774275
C14orf174	LOC100133478	0.854994875303617
ACPT	LOC641819	0.854912957798931
FCN1	FGR	0.8548856621115
LOC387763	TAGLN	0.854778408317962
FAM175A	LOC100127975	0.854751816644747
HBM	HBQ1	0.854751672360502
FCER1G	TYROBP	0.854619397883089
LOC389223	VIM	0.854565683759706
LOC440348	LOC440353	0.854543424701024
AEBP1	SORBS2	0.854512179466283
LOC407835	RTN2	0.854136542723377
LOC641848	LOC646527	0.854128011548761
IDO1	INDO	0.854101058706353
BEST3	VMD2L3	0.854012296342586
LOC100133478	RASSF5	0.85400204729718
LOC641848	LOC649946	0.853689989550708
LOC100133823	LOC650298	0.853551546636585
RAMP2	TRIML1	0.853440528196575
LOC100129742	LOC641848	0.853417733372051
PPP1R3C	SLC39A9	0.853363660837263
ACTG2	MYH11	0.85325142067441
LOC100129742	LOC220433	0.853161714376277
LOC100132247	LOC440341	0.852964293578957
LOC388532	LOC388621	0.852963497061012
RGS2	S100A8	0.85295358370893
LOC100190938	MAGT1	0.852885954511787
CDC42BPB	LOC407835	0.852815905763932
MED1	RGS6	0.852591076895572
LOC100127975	TMEM106A	0.852522951502764
MYL3	TMEM190	0.852304913773023
LOC100128062	LOC653489	0.852299693013369
RPL7L1	SHCBP1	0.852248035649345
AIRE	NLRP8	0.85223780443248
LOC650646	LOC728937	0.852190494820588
LOC148915	TRMT5	0.851839330574256
LOC100128084	POFUT1	0.851818167226746
FTHL12	FTHL2	0.851790746874032
EMP1	S100A10	0.851745165946014
GRIPAP1	LOC100129269	0.851583180929093
NLRP8	ZNF223	0.851490558262194
MGST1	SFRP1	0.85148762621335
FLJ21839	LOC342934	0.851464692781043
LOC100131205	LOC731640	0.85134687435357
FTHL2	LOC729009	0.851330740158237
LOC100133600	RASSF5	0.851302231398845
HBD	SLC25A39	0.851261005769621
LOC100129502	LOC100131718	0.851214517322337
LOC647856	LOC728126	0.85101807994372
LEP	SULT1A1	0.850978679342535
LOC100129269	MBTD1	0.850946539337723
PSENEN	RGS6	0.850902597525627
MYL9	PPP1R14A	0.850884200414455
LOC100129502	ZNF223	0.850808723257693
CREB1	LOC642947	0.850683865565854
CDC42BPB	RNF220	0.850652673712016
LOC100133516	ZNF483	0.850594597461088
CCL5	TUBB1	0.850475986689248
FKBP14	LOC401098	0.850451534825268
LOC100129502	PTPLAD2	0.850423455971194
KCNE1L	LOC440422	0.850392941062772
LOC644928	LOC728823	0.850253721901042
FGR	ITGB2	0.850177733569781
AIF1	LCP1	0.850082303048297
LOC401537	LOC441506	0.849870840167656
EIF4EBP2	MOSPD3	0.849713350701435
FLJ44124	HIATL2	0.849667948794079
LOC100129502	LOC440704	0.849576656173167
LDB3	LOC407835	0.849498565105313
MYL3	TPM3	0.849191079207492
C14orf153	C3orf34	0.84889061245256
LOC642590	SMS	0.848878080657764
CDAN1	DAPP1	0.848719789128
HCST	TYROBP	0.848615314140107
LOC100190938	LOC399900	0.848584724230607
FGR	PTPN6	0.848576900863503
LOC400061	TINP1	0.848527509810498
LOC100130451	LOC646508	0.84841671734558
ALPP	NLRP8	0.848381340132123
CREB1	CSF2RA	0.848264814099219
RPS26L	RPS26P11	0.848199547606909
EPHA10	LOC723805	0.848183332840475
LOC648390	UBB	0.847965039632359
LOC100127975	RHBDL2	0.847944056134943
LOC728620	LRAP	0.847850645159385
ANXA1	EMP1	0.847771712031025
GJC1	MGC26356	0.847584029308937
LOC100132761	LOC100134654	0.84757721377717
CIDEC	FASN	0.84751050516557
NLRP8	RPL7L1	0.847503034592444
LOC728755	RAB3IP	0.847481022803626
C8orf45	LOC100132391	0.847131907911445
FAM100A	LOC642255	0.847097715005227
POGZ	TREX1	0.846987847287256
ACTG2	PPP1R14A	0.846885266431563
LOC729603	SLC16A12	0.846848811047167
LOC100133372	LOC648210	0.846739559956245
LOC653658	RPS28	0.846728210837527
MGST1	PTPRF	0.846656861243171
MCART1	ZNF430	0.846626235396591
C15orf63	LOC100132391	0.846522446847349
CSRP1	DSTN	0.846302578646845
FLJ43681	RPL23	0.846144154147446
SIGIRR	SLC23A1	0.846124402988449
PPM1K	ZNF577	0.845964950756854
HMGN2	LOC148915	0.8459398174518
ITGB2	TYROBP	0.845892226862196
HBQ1	SNCA	0.845452332164989
LOC100132658	NSA2	0.845239741184032
HBD	HBQ1	0.845213461932192
C9orf80	NLRP8	0.845170554584453
C6orf136	RNF220	0.84511877318011
AGPAT1	CDC42BPB	0.845115548989762
CDAN1	SULT1A1	0.845093463392264
ARL16	ZNF14	0.8450333143866
ATP1A3	LOC100134426	0.844967274724296
MYLK	PPP1R14A	0.844954108750451
LOC645688	LOC729500	0.844930278182979
FTHL16	FTHL7	0.844895840488695
OR2W5	ZSWIM4	0.844828325078685
LOC100131989	LOC730990	0.844823845839624
DAPP1	ZNF486	0.84477384015583
HCST	LCP1	0.844751256170334
CSF2RA	LOC645452	0.844735884947108
LOC644604	VIM	0.844411846350087
IL7R	LCP1	0.844405295821557
FTHL2	FTHL8	0.844360534583975
LOC399900	MAGT1	0.844230059111894
LOC644604	LOC645715	0.844218607714742
DDR1	TRIML1	0.844121291104397
LOC100128062	LOC644250	0.844102096042301
FAM63A	QRFPR	0.844081800666062
PPBP	SEPT5	0.843998121194278
PLIN	PTPRF	0.843934788077826
ACTN1	MYLK	0.84385302235055
CDC42BPB	DYRK1B	0.843841282643464
LOC729500	LOC729742	0.843565646058359
LOC286157	TNRC6A	0.843517410217894
E4F1	RNF220	0.843509533169243
CREB1	NLRP8	0.843326496080955
LOC440341	LOC440348	0.843302795769634
LOC440341	LOC440353	0.843293536357186
LOC100128485	LOC389286	0.843286754756937
GRINA	HMGA1	0.84324713978379
C6orf25	EFNA4	0.84321572664975
INO80E	LDB3	0.843197662571471
ACTG2	ACTN1	0.843177230541427
LOC653489	NLRP8	0.842925605782226
C7orf27	E4F1	0.842903442221061
RBM42	TGOLN2	0.842747129914447
RPL7L1	ZNF486	0.842688705993722
LOC100132247	LOC440348	0.842687804649698
PSENEN	SNAPC2	0.842686283766987
RBPMS2	TAGLN	0.842574697585109
C2orf69	HIATL2	0.842558125279262
LOC100131672	LOC100134504	0.84245535739039
LOC643433	LOC649447	0.842039471583412
C20orf55	LOC100133600	0.842022447121897
EFHD2	ITGB2	0.841955148367311
FLJ44124	LOC202781	0.841942339332546
LOC653034	SPINK9	0.841858197128166
LOC100128485	LOC100133551	0.841809722009367
GJC1	LOC642947	0.841688214219481
SH3BGRL	VIM	0.841669787325279
LOC730990	NLRP8	0.841628732052241
LOC100131787	LOC100132291	0.841508347758183
LOC642947	NLRP8	0.841365473903591
QRFPR	TDRD1	0.841343250962537
GABPB2	GJC1	0.841213733819624
LOC646527	LOC728484	0.840935636992955
LOC100130451	LOC653635	0.840928289221472
LOC441876	RPS16	0.840800943841204
CSF3R	FCN1	0.840774695610268
KIF22	LOC728037	0.840768892177484
LOC100129742	LOC100131672	0.840757782129007
AGPAT1	RTN2	0.840722014151528
SSBP3	TNRC6A	0.840658827398739
LOC388707	LOC441506	0.840650615354869
FYB	LCP1	0.840608236131867
RN7SK	RNU4.2	0.84057891268628
CSF3R	ITGAX	0.840527878078751
POGZ	ZNF576	0.840416144671054
LOC100130070	LOC100134273	0.840362007501865
CDC42BPB	DDA1	0.840335989094546
MBTD1	SHROOM4	0.840216129054411
ACPT	ITGA7	0.840074243816317
C2orf69	C9orf80	0.840024799329639
MYH11	RBPMS2	0.839864130451729
UBA1	UBE1	0.839850645218023
LOC730323	PMS2L4	0.839804743932348
FKBP14	LOC100132391	0.839772192235124
LOC341457	LOC439953	0.839768380505236
NUPR1	P8	0.839523533439592
LOC100134504	LOC649946	0.839230324243278
TPSAB1	TPSB2	0.839219414427365
DYRK1B	LOC407835	0.839078698604709
C7orf27	FRS3	0.839043413772834
PPM1K	TRIM13	0.838983271049876
LOC728620	ZMAT3	0.838916486517695
DSTN	MYL9	0.838842130881682
CSNK2A1	SLC25A45	0.838814431224197
LOC441506	LOC648249	0.838713075026488
E4F1	TGOLN2	0.83852682874639
LOC728937	RPS26P11	0.838504548219376
FTHL2	FTHL3	0.838275761322182
CDC42BPB	LRRC47	0.838261252413206
KIAA1666	RN7SK	0.838103876647002
DUSP19	LRRFIP1	0.83808007779754
LOC100131989	SPTLC1	0.838039500948229
HPS6	RNF220	0.837965351241594
LOC100129502	TMEM106A	0.837903695700455
CDAN1	SLC44A4	0.837863343708848
LOC729608	RPF2	0.837756883933766
CDC42BPB	FRS3	0.837728035665655
C2orf69	LOC202781	0.837662098120046
TNNT1	TPM3	0.837643598600604
AGRN	CALN1	0.837641257611109
LOC100130003	SNRPG	0.837594635652332
C21orf55	CDAN1	0.837527172988879
CIDEC	SCD	0.837445651397454
FLJ21839	ITGB1BP3	0.83741757458498
LOC645688	RPL12	0.837355767176812
HCST	ITGB2	0.837245746630526
IL7R	PRKCB1	0.837212111930438
PPP1R11	TGOLN2	0.837208271539311
CDC42BPB	MTA1	0.837000371771561
LOC100129650	LOC100133823	0.836918414174233
SHC2	SLC26A10	0.836912950923505
LOC400446	ZNF223	0.836820566440041
FGD3	FGR	0.836787951410718
CEP27	ZNF223	0.836724996139927
AAMP	PPP1R3C	0.836643938910457
SNAPC1	TMEM106A	0.83658056449112
HMGA1	INO80E	0.836556975317436
NLRP8	SHCBP1	0.836445187370163
IL10	LOC644250	0.836433294892023
LOC389787	LOC642828	0.836340829499436
ANXA1	VIM	0.836263895822705
ARL16	LOC728809	0.836215496657175
AHSP	SLC25A39	0.836188399002037
C20orf127	MT1E	0.836164607761653
POGZ	PSENEN	0.836132498341451
C14orf174	RASSF5	0.835907321653256
LOC100130980	LOC441013	0.835844629725052
AGPAT1	LDB3	0.835721390550175
LOC644250	NLRP8	0.83557090831817
LOC100130168	SLC16A12	0.835457537025366
CCDC125	LOC440704	0.835407048860862
GJC1	LOC100133649	0.835393775525455
LOC441013	LOC729679	0.835383248200669
FGR	NFE2	0.835159798197328
LOC651202	RPL23	0.835108152252678
CALD1	SH3BGRL	0.835094964704634
SNAPC2	TRIML1	0.834917140023509
MIR877	SIPA1L3	0.834843627298714
DDA1	LOC286157	0.834809213229104
C3orf34	SHROOM4	0.83479751801461
CYCSL1	LOC389765	0.834678851643055
HSFYP1	LOC653333	0.834669925435833
LOC642741	LOC653881	0.834618463415255
LOC646753	LOC650298	0.834550950884736
EFHD2	LCP1	0.834533289681145
ZMAT3	ZNF69	0.834483008647084
GRINA	LOC407835	0.834386855092402
LOC731542	MGC26356	0.834369971837012
LOC407835	OGDH	0.83436136138173
ABCC10	SSX5	0.834281803009869
HBD	HBM	0.834241273009603
LOC100128510	MBTD1	0.834207681449732
LOC653635	OR2W5	0.834182831354538
LOC347376	LOC642828	0.834160691351758
LOC388630	PRTN3	0.834067196042439
GNPTG	SPSB3	0.833975715789359
CSF3R	FGD3	0.833883683762528
CDC42BPB	LDB3	0.833377214071944
FTHL12	LOC729009	0.833350807904296
LOC642489	RNF220	0.833276106320271
LOC388630	PSENEN	0.833009709885545
FKBP1A	RNF220	0.832998310921465
LTB	PRKCB1	0.832986814884697
LOC100130123	LOC100133551	0.832939057471355
MT1X	MTE	0.832930195789172
LOC100129553	LOC728658	0.832881527452775
LOC653489	TNFSF14	0.832867247867912
CD68	CDAN1	0.83273292572943
LOC388556	RPS9	0.8327079580999
CCL5	PPBP	0.832527132269175
LOC341457	PPIAL4A	0.832476563133842
LOC100128505	ZNF738	0.832462148444886
FCN1	PTPN6	0.832379446759756
MYLK	SH3BGRL	0.83231774643462
RNF220	TRABD	0.832291199023807
COL1A2	COL3A1	0.832280525745261
LOC646996	SYAP1	0.832230307325248
ARHGAP9	FGR	0.832197943745349
LOC100130123	LOC100132761	0.832118231767992
ARL16	CDKN2AIPNL	0.832042177973014
AIF1	TYROBP	0.832042117329533
EID2B	TDP1	0.831665808502704
E4F1	SPSB3	0.831602517845376
CD200	LOC653720	0.831572212141882
LOC642947	LOC729603	0.831565138520828
LOC91461	PKDCC	0.831453619482361
SPINK9	TRIML1	0.831450116327293
GABPB2	LOC100133649	0.831229418452561
DNA2	TMEM49	0.831190508557261
COL3A1	COL5A2	0.831142903393675
MYL9	TAGLN	0.830938927667565
GPC6	IRX1	0.830921747976852
MCM8	ZNF486	0.830873504940901
FLJ40722	NLRP8	0.830851690030104
CYCSL1	HSD17B7	0.83073494917023
LRRFIP1	ZNF69	0.830703155476028
LOC387763	MYH11	0.830654491269688
LOC441013	LOC646294	0.830567783768164
C7orf27	RNF220	0.83055394714281
FLJ43681	RPL7	0.830483668402528
ITGB2	SMAP2	0.830426678954309
MGST1	PTPLB	0.830084667238953
E4F1	FKBP1A	0.829995764357624
FGF23	SPINK9	0.829855587279539
AGRN	LOC100133600	0.829813167014121
LOC653635	TMEM49	0.829766209423938
LOC100131205	LOC338870	0.829717038594553
DDR1	LOC653635	0.829711513833827
LOC642947	ZNF738	0.829695624145539
FKSG30	POTEF	0.829675801289008
MTA1	TNRC6A	0.82960986390173
LOC100130168	LOC729603	0.829417356167337
CALD1	MYL9	0.829302105682095
LOC648921	NLRP8	0.829291474012799
LOC148915	LOC730534	0.829162622594927
AMY1B	AMY2B	0.829125200091615
IRX1	RASSF5	0.829124446000175
HBQ1	NFE2	0.829094502102422
CALD1	DSTN	0.828969753074989
LOC389787	LOC653658	0.828941215675864
LOC100128731	LOC400948	0.828691791431986
NLRP8	ZNF430	0.828640263393212
SULT1A1	ZNF786	0.828430466911256
LOC653773	RPL7	0.82842912258135
ALPP	PIP5K2B	0.828419493551083
SNAPC2	SSX5	0.828226089667136
FLJ25363	PTPLAD2	0.82822227094991
FAM100A	USF2	0.828129202155801
GSTTP2	LOC389765	0.828126436544443
EEF1A1	LOC645715	0.82810723521699
DAPP1	DMC1	0.828100050713479
DMC1	LOC644250	0.828088207703272
LOC100132291	LOC100132547	0.828027848022664
LOC100132585	SYAP1	0.827923285146405
LYN	RAC2	0.827857322541586
AKAP1	TGOLN2	0.82777985560764
CSF2RA	LOC100130168	0.827774199869124
LOC100130835	SHROOM4	0.827759195131049
C7orf27	TPD52L2	0.827729973447526
HIATL2	NLRP8	0.827693312003388
LOC644464	LOC653162	0.827676969354776
AGPAT1	TGOLN2	0.827672612885947
GABPB2	LOC642947	0.827582526954553
CD44	S100A10	0.827558507629681
MGAM	MLLT10	0.827448437880302
S100A10	S100A4	0.827075160657293
ERI3	PRNPIP	0.826940795987749
LOC92755	TUBB	0.826792628605253
HBD	LOC100131164	0.826658541239808
NLRP8	ZNF786	0.826652625183801
CYBRD1	TIMP2	0.826648734402594
LOC730990	USP49	0.826603119488213
LOC100128126	TRIM13	0.826562261397517
LOC100131672	LOC346950	0.826464798746495
CKMT2	GXYLT2	0.826433425278553
LILRB3	LOC100133649	0.826339585825642
LOC645452	LOC648921	0.826334050582755
FBLN1	MFAP4	0.826328402180004
RGS6	TREX1	0.826259758093994
FLJ43681	LOC728481	0.826202108943067
SPSB3	TGOLN2	0.82614528429814
ICA1	LOC644250	0.826098337422985
LOC100130070	LOC642828	0.825969679769153
ALPP	C2orf69	0.825895090833463
AIRE	CD68	0.825882485327599
KCNMB1	MYL9	0.82582460186136
FAM119A	LOC100129362	0.82578234004094
LOC644464	LOC647856	0.825719935524367
LOC100130451	LYPD3	0.825715556841322
NLRP8	TNFSF14	0.82553916789159
HMGA1	LOC642255	0.825358279010477
E4F1	LOC642489	0.825205887930581
LYPD3	OR2A42	0.82509877350254
LOC100134314	TRIML1	0.825079017265419
ANKRD30B	LOC644250	0.824950102819744
ATP2A2	TNNT1	0.824937264757326
NFE2	SLC25A39	0.824903406150998
CCL5	PRKCB1	0.824885840550611
DYRK1B	RTN2	0.824712528400287
LOC642590	LOC646347	0.824711606583299
RNF220	SPSB3	0.824711319670041
FRS3	TGOLN2	0.824631224682929
LOC644330	MYL3	0.824566043446523
LOC388630	SSX5	0.824349527478695
LOC100130835	ZNF577	0.824282893266423
LOC100130070	LOC651202	0.824217317465804
INO80E	LOC407835	0.824141430610866
LOC100130168	SDHALP1	0.824030798807517
LOC100132761	TGOLN2	0.824011755734182
CSF2RA	LOC642947	0.823982540016459
EFHD2	FGR	0.823857870562867
MCART1	PIP5K2B	0.82364957920263
LOC653489	ZNF486	0.823646469192866
LOC388524	LOC644464	0.823619710492087
LOC407835	USF2	0.823480464980951
GBF1	HMGA1	0.82342941537504
CHRNA2	LOC653034	0.823402081226894
C10orf71	DYRK1B	0.823356615680024
LOC646996	NLRP8	0.823340643011752
LOC647450	LOC652493	0.823278063706248
AEBP1	TAGLN	0.823253909635405
LOC100131196	LOC642989	0.823229136389638
ARHGAP9	LCP1	0.823091698338959
KCNE1L	LOC729704	0.823078769544762
LOC100131572	LOC100131787	0.822953860538616
NLRP8	SNAPC1	0.822812933317935
ACTG2	RBPMS2	0.822731647479811
PTPLB	PTPRF	0.822617893374176
LOC100134314	LOC653720	0.822362563362363
CREB1	LOC100130168	0.822112712280452
LOC642828	TCP1	0.822104637398452
DES	LOC407835	0.822088732454569
LOC100129657	LOC729208	0.82200919779036
LOC100190938	POFUT1	0.821944961093628
C6orf136	SPSB3	0.821936046913206
MGC26356	NLRP8	0.82175810541741
LOC100130168	LOC642947	0.821617360110312
FLJ36131	FLJ40722	0.821587392963004
ALAS2	HBD	0.821584049282904
GBF1	LOC407835	0.821513412452525
MFAP5	PCOLCE2	0.821409381977902
AIF1	HCST	0.821207911780488
IFITM2	IFITM3	0.821063942747613
HNRNPK	LOC644063	0.821020252298773
C14orf174	GDPD4	0.821005975402683
LOC100130053	LOC644250	0.820939667537868
DDX19A	RNF220	0.820915436974861
DOCK11	MGST1	0.820824459895858
LOC100131387	LOC653658	0.820781447229415
MAB21L1	PSENEN	0.820646527137546
ALOX5AP	TYROBP	0.820544513171369
LOC100128505	NLRP8	0.820538687063936
IGJ	IGLL1	0.820479260980722
LOC100129502	LOC100130276	0.820447727139153
CDC42BPB	HPS6	0.82030568885062
C21orf55	ZNF486	0.820096946651509
LILRB3	MGC26356	0.819990807918849
LOC100134504	LOC347376	0.819983677413156
FGR	FYB	0.819897983302404
CREB1	SLC16A12	0.819757451962595
